chr1	5380969	5381169
chr1	5395413	5396190
chr1	5404662	5404943
chr1	5407505	5407870
chr1	5435928	5436833
chr1	5441735	5443560
chr1	5444659	5445865
chr1	5446732	5453266
chr1	5472036	5472306
chr1	5477848	5478096
chr1	5481353	5483261
chr1	5484101	5491627
chr1	5492513	5493169
chr1	5495399	5495654
chr1	5507073	5511145
chr1	5515567	5516490
chr1	5517719	5518547
chr1	5522361	5524659
chr1	5526479	5527504
chr1	5530115	5533377
chr1	5534570	5543545
chr1	5544873	5545531
chr1	5549571	5549933
chr1	5550779	5558048
chr1	5561115	5564801
chr1	5566939	5568282
chr1	5570071	5572872
chr1	5574359	5575023
chr1	5576839	5577166
chr1	5585518	5587778
chr1	5593639	5593930
chr1	5632406	5633252
chr1	5642489	5642689
chr1	5661220	5662592
chr1	5675355	5678556
chr1	5710888	5713434
chr1	5731115	5732166
chr1	5733878	5734532
chr1	5743071	5743872
chr1	5749049	5750231
chr1	5752030	5753064
chr1	5760002	5761160
chr1	5762222	5762718
chr1	5764420	5765179
chr1	5766281	5768161
chr1	5771598	5771916
chr1	5776848	5777109
chr1	5778624	5780611
chr1	5787304	5787654
chr1	5788984	5789937
chr1	5794273	5794573
chr1	5809316	5810065
chr1	5812401	5813681
chr1	5857805	5858418
chr1	5870446	5871126
chr1	5872789	5873262
chr1	5874608	5875916
chr1	5879909	5880859
chr1	5885998	5888871
chr1	5892522	5904078
chr1	5905765	5907122
chr1	5910888	5912117
chr1	5943937	5945744
chr1	5949051	5949670
chr1	5957156	5958245
chr1	5972773	5973493
chr1	5974790	5974990
chr1	6009579	6009779
chr1	6014601	6017997
chr1	6020958	6021972
chr1	6029448	6031250
chr1	6033539	6034157
chr1	6052426	6054618
chr1	6061641	6062064
chr1	6063038	6063949
chr1	6066953	6068197
chr1	6084417	6085367
chr1	6086209	6086535
chr1	6087381	6090078
chr1	6091813	6093519
chr1	6094523	6095340
chr1	6096143	6100426
chr1	6101648	6101952
chr1	6105384	6107373
chr1	6110693	6110923
chr1	6112055	6113298
chr1	6115757	6117747
chr1	6118664	6119377
chr1	6120512	6122734
chr1	6123799	6155221
chr1	6156185	6159740
chr1	6171545	6173156
chr1	6184230	6184577
chr1	6192131	6192662
chr1	6195219	6195732
chr1	6197221	6197672
chr1	6201865	6202552
chr1	6206352	6208912
chr1	6209957	6211509
chr1	6212817	6213378
chr1	6217783	6218721
chr1	6223259	6225096
chr1	6226259	6229802
chr1	6236551	6239768
chr1	6240704	6242304
chr1	6300748	6305457
chr1	6308074	6310760
chr1	6475748	6477621
chr1	6478922	6479448
chr1	6481036	6481412
chr1	6483729	6484801
chr1	6486099	6487591
chr1	6510863	6511084
chr1	6515403	6516159
chr1	6519502	6525382
chr1	6528541	6529354
chr1	6543752	6545073
chr1	6554613	6555550
chr1	6556574	6556774
chr1	6558093	6569298
chr1	6625185	6625648
chr1	6629586	6629786
chr1	6790745	6793154
chr1	6797560	6801727
chr1	6806045	6806635
chr1	6807905	6809306
chr1	6813048	6813839
chr1	6957172	6957479
chr1	6961378	6961640
chr1	6964296	6964656
chr1	6965856	6966747
chr1	6968337	6969044
chr1	6973859	6976591
chr1	6985818	6986421
chr1	6987225	6988350
chr1	6991169	6992422
chr1	6993877	6994077
chr1	6995415	6996224
chr1	6998976	6999658
chr1	7006452	7007241
chr1	7012619	7018285
chr1	7019521	7020923
chr1	7022497	7023002
chr1	7024424	7030967
chr1	7032191	7036908
chr1	7045120	7045574
chr1	7046560	7051815
chr1	7056227	7056979
chr1	7058381	7058581
chr1	7061142	7062428
chr1	7064433	7065275
chr1	7066164	7068808
chr1	7070096	7071053
chr1	7072224	7072656
chr1	7077468	7077898
chr1	7079671	7080647
chr1	7082661	7085206
chr1	7088465	7089101
chr1	7096110	7097286
chr1	7101411	7101795
chr1	7102881	7106894
chr1	7108307	7109333
chr1	7110199	7113854
chr1	7115306	7125977
chr1	7126856	7127516
chr1	7129220	7130582
chr1	7132176	7133097
chr1	7136631	7137103
chr1	7143031	7144686
chr1	7146211	7161521
chr1	7164881	7174311
chr1	7175664	7176460
chr1	7177564	7177953
chr1	7181137	7181626
chr1	7184158	7185820
chr1	7187833	7191527
chr1	7196006	7197606
chr1	7200289	7200836
chr1	7203072	7207013
chr1	7209003	7214161
chr1	7215490	7215690
chr1	7216572	7217650
chr1	7224646	7225415
chr1	7233942	7235183
chr1	7250199	7251133
chr1	7256807	7257835
chr1	7259997	7260215
chr1	7271579	7272019
chr1	7280652	7280992
chr1	7287277	7289131
chr1	7290146	7290879
chr1	7291748	7298042
chr1	7299468	7300201
chr1	7301276	7302008
chr1	7305311	7315991
chr1	7316961	7317196
chr1	7318062	7320933
chr1	7322036	7322879
chr1	7326006	7326206
chr1	7339631	7341721
chr1	7342695	7343525
chr1	7346663	7347093
chr1	7348505	7349079
chr1	7350135	7350693
chr1	7351696	7353823
chr1	7358666	7361691
chr1	7372102	7372634
chr1	7391652	7395052
chr1	7406057	7413354
chr1	7416653	7417085
chr1	7423279	7424239
chr1	7429648	7430863
chr1	7431725	7441074
chr1	7442295	7444243
chr1	7445552	7451942
chr1	7453236	7454203
chr1	7462979	7463676
chr1	7469284	7471701
chr1	7480850	7481649
chr1	7482777	7482977
chr1	7483996	7485011
chr1	7486476	7487093
chr1	7488096	7489496
chr1	7497470	7498738
chr1	7499951	7501159
chr1	7502361	7503141
chr1	7504715	7505917
chr1	7506950	7507786
chr1	7510214	7522132
chr1	7523051	7531593
chr1	7532472	7535233
chr1	7536403	7547628
chr1	7548602	7557781
chr1	7561184	7562772
chr1	7567686	7579022
chr1	7580768	7585692
chr1	7587050	7592732
chr1	7593588	7600620
chr1	7602280	7602754
chr1	7604496	7605713
chr1	7610764	7624547
chr1	7626399	7626976
chr1	7631387	7635471
chr1	7636610	7637547
chr1	7638774	7645133
chr1	7646337	7656175
chr1	7677422	7678733
chr1	7680508	7705007
chr1	7707451	7713148
chr1	7715479	7716819
chr1	7720229	7726615
chr1	7727494	7727827
chr1	7731330	7750642
chr1	7762009	7764005
chr1	7773441	7774159
chr1	7779195	7779770
chr1	7783862	7786316
chr1	7787587	7788113
chr1	7792811	7793047
chr1	7794322	7795146
chr1	7798054	7798272
chr1	7803218	7803528
chr1	7809918	7811351
chr1	7812212	7812968
chr1	7845160	7847887
chr1	7890889	7891585
chr1	7894363	7895501
chr1	7896718	7914141
chr1	7916061	7917361
chr1	7930280	7930996
chr1	7932406	7934223
chr1	7950849	7951723
chr1	7975828	7980200
chr1	7984052	7984252
chr1	7986355	7989094
chr1	7990755	8005478
chr1	8007174	8012117
chr1	8015785	8016443
chr1	8088581	8088880
chr1	8140344	8141636
chr1	8143266	8144488
chr1	8149122	8150517
chr1	8154972	8156678
chr1	8192659	8193599
chr1	8204145	8206222
chr1	8210482	8211757
chr1	8221798	8223084
chr1	8223995	8224195
chr1	8278552	8279882
chr1	8281142	8281525
chr1	8285488	8285688
chr1	8291733	8292680
chr1	8332462	8334671
chr1	8341080	8341493
chr1	8342471	8343854
chr1	8354251	8354637
chr1	8357355	8357847
chr1	8361996	8364478
chr1	8374419	8375239
chr1	8376052	8381619
chr1	8382649	8389324
chr1	8390319	8390683
chr1	8395528	8396058
chr1	8399293	8399524
chr1	8402429	8403128
chr1	9003544	9005483
chr1	9006559	9007465
chr1	9008368	9009208
chr1	9022336	9023558
chr1	9033464	9035253
chr1	9041977	9042392
chr1	9043749	9043973
chr1	9062898	9065430
chr1	9067547	9068554
chr1	9071534	9080923
chr1	9085165	9086548
chr1	9097326	9103643
chr1	9106072	9108281
chr1	9115968	9118287
chr1	9127607	9127807
chr1	9129034	9131077
chr1	9133700	9134403
chr1	9151440	9152028
chr1	9165849	9166288
chr1	9250605	9253267
chr1	9256519	9271896
chr1	9279236	9280174
chr1	9282870	9283301
chr1	9286875	9287460
chr1	9291332	9291655
chr1	9303746	9304659
chr1	9305789	9307912
chr1	9312835	9314968
chr1	9322263	9326543
chr1	9329337	9331162
chr1	9332085	9332739
chr1	9334044	9334721
chr1	9335911	9336111
chr1	9366515	9366716
chr1	9379971	9380716
chr1	9481202	9483438
chr1	9485720	9486141
chr1	9497641	9498021
chr1	9526097	9529391
chr1	9531256	9531854
chr1	9532670	9534267
chr1	9539349	9547178
chr1	9548639	9549266
chr1	9565373	9568726
chr1	9710453	9714675
chr1	9750849	9751312
chr1	9840462	9840708
chr1	9896397	9898141
chr1	9901870	9902794
chr1	9904019	9905320
chr1	9906405	9908438
chr1	9912344	9913173
chr1	10056500	10057624
chr1	10256749	10257437
chr1	10698043	10702670
chr1	10703558	10705089
chr1	10706481	10706703
chr1	10707952	10708152
chr1	10709141	10721151
chr1	10722498	10746282
chr1	10747184	10750091
chr1	10755771	10775297
chr1	10776434	10789662
chr1	10791784	10797118
chr1	10797984	10827732
chr1	10829178	10856152
chr1	10857145	10912766
chr1	10914240	10926318
chr1	10928339	10930858
chr1	10933560	10942936
chr1	10944876	10953569
chr1	10954592	10956798
chr1	10957855	10959462
chr1	10962189	10969119
chr1	10970609	10974746
chr1	10977210	10979496
chr1	10980334	10982008
chr1	10983300	10984595
chr1	10990327	10992530
chr1	10993927	10994130
chr1	10995901	10996101
chr1	10997192	11002242
chr1	11003463	11007261
chr1	11008432	11009612
chr1	11012175	11019553
chr1	11022561	11024247
chr1	11027428	11030121
chr1	11038708	11041941
chr1	11045622	11049791
chr1	11052742	11053387
chr1	11383528	11383788
chr1	11384869	11385359
chr1	11386315	11390666
chr1	11392382	11392630
chr1	11397620	11397907
chr1	11399437	11403524
chr1	11404431	11404891
chr1	11405759	11406416
chr1	11414984	11422276
chr1	11428092	11432733
chr1	11434577	11441020
chr1	11442091	11461748
chr1	11462698	11465169
chr1	11470402	11471785
chr1	11472833	11477379
chr1	11478601	11479167
chr1	11480618	11524735
chr1	11525541	11529567
chr1	11530883	11531124
chr1	11541267	11542644
chr1	11546388	11547350
chr1	11549380	11550104
chr1	11550958	11551363
chr1	11555456	11557107
chr1	11557986	11559340
chr1	11560323	11560667
chr1	11561520	11561762
chr1	11586034	11590610
chr1	11592198	11592398
chr1	11594877	11603482
chr1	11604622	11605604
chr1	11606531	11607570
chr1	11610475	11611069
chr1	11613825	11619594
chr1	11625984	11627924
chr1	11629010	11631084
chr1	11637676	11640291
chr1	11641201	11641793
chr1	11643802	11644147
chr1	11645149	11649243
chr1	11653486	11656619
chr1	11657614	11668670
chr1	11669936	11693071
chr1	11693927	11695058
chr1	11696020	11698299
chr1	11701720	11702013
chr1	11707731	11708394
chr1	11710197	11714410
chr1	11717610	11717975
chr1	11719993	11721078
chr1	11723548	11724262
chr1	11741289	11743422
chr1	11746276	11756193
chr1	11757146	11766335
chr1	11767436	11769841
chr1	11771113	11778496
chr1	11780598	11781005
chr1	11782315	11782755
chr1	11784104	11785799
chr1	11788172	11792014
chr1	11811954	11812716
chr1	11815917	11816210
chr1	11820027	11832377
chr1	11833261	11839884
chr1	11914706	11914961
chr1	11916933	11919466
chr1	11921068	11923647
chr1	11924491	11925655
chr1	11927130	11941979
chr1	11943086	11944101
chr1	11944955	11949982
chr1	11951257	11954211
chr1	11957292	11962473
chr1	11963402	11963773
chr1	11974662	11975398
chr1	12104908	12105531
chr1	12106469	12108711
chr1	12115072	12116468
chr1	12119093	12119685
chr1	12120536	12126285
chr1	12132310	12132832
chr1	12162976	12164025
chr1	12165038	12165580
chr1	12172897	12173270
chr1	12184938	12186062
chr1	12186877	12187077
chr1	12188031	12188445
chr1	12211842	12213570
chr1	12224514	12235271
chr1	12236165	12254645
chr1	12256627	12256827
chr1	12271381	12272464
chr1	12274652	12276384
chr1	12597652	12598313
chr1	12601485	12602760
chr1	12682831	12683533
chr1	12686940	12687231
chr1	12688477	12690088
chr1	12694851	12695697
chr1	12704290	12706315
chr1	12708682	12711689
chr1	12712656	12713484
chr1	12715347	12715688
chr1	12722187	12722908
chr1	12744818	12745341
chr1	12747450	12750095
chr1	12752773	12753352
chr1	12755313	12755513
chr1	12756568	12757133
chr1	12785341	12786262
chr1	12814423	12814764
chr1	12815910	12816160
chr1	12817032	12817800
chr1	12820055	12820282
chr1	12831095	12831864
chr1	13788460	13791128
chr1	13795682	13796176
chr1	13797608	13798048
chr1	13810624	13811078
chr1	13812202	13812915
chr1	13836920	13843989
chr1	13845551	13847193
chr1	13851838	13852190
chr1	13855154	13856675
chr1	13858005	13858550
chr1	13904003	13905451
chr1	13912047	13912707
chr1	13918876	13919520
chr1	13972239	13972561
chr1	13998044	13998249
chr1	14014334	14014716
chr1	14019265	14020433
chr1	14021467	14023265
chr1	14130185	14132461
chr1	14133734	14134422
chr1	14150364	14150851
chr1	14152304	14152717
chr1	14218466	14220221
chr1	14221497	14222392
chr1	14232373	14233455
chr1	14273802	14274728
chr1	14302578	14303208
chr1	14343589	14345545
chr1	14364309	14364580
chr1	14465747	14466447
chr1	14491514	14492656
chr1	14511238	14513331
chr1	14585239	14590368
chr1	14591640	14592189
chr1	14609851	14610118
chr1	14619817	14620434
chr1	14626497	14627692
chr1	14629241	14630243
chr1	14665240	14666592
chr1	14668633	14670141
chr1	14673649	14674357
chr1	14692426	14696662
chr1	14698494	14698816
chr1	14718793	14719506
chr1	14745050	14745819
chr1	14752814	14753015
chr1	14764616	14765211
chr1	14768557	14769299
chr1	14782250	14783060
chr1	14796841	14798675
chr1	14804590	14805388
chr1	14809068	14811721
chr1	14832484	14832830
chr1	14833962	14835669
chr1	14837077	14838134
chr1	14839172	14839900
chr1	14843432	14844092
chr1	14849325	14849937
chr1	14852283	14852898
chr1	14872653	14873030
chr1	14878357	14882463
chr1	14884754	14885289
chr1	14893163	14893677
chr1	14897272	14899146
chr1	14903510	14904582
chr1	14912668	14912989
chr1	14914471	14920800
chr1	14922267	14930171
chr1	14932713	14933262
chr1	14934085	14935096
chr1	14937148	14938199
chr1	14943079	14945677
chr1	14950981	14956349
chr1	14957681	14964224
chr1	14965408	14967299
chr1	14977883	14978344
chr1	14982253	14983382
chr1	14984254	14988945
chr1	14991506	14995562
chr1	14996493	14997450
chr1	14998420	14999724
chr1	15000846	15001135
chr1	15002612	15003702
chr1	15010172	15011962
chr1	15014118	15014403
chr1	15015775	15018423
chr1	15019474	15021493
chr1	15024722	15027172
chr1	15036118	15037074
chr1	15038011	15039360
chr1	15041003	15041966
chr1	15042883	15043245
chr1	15044755	15045500
chr1	15050606	15053403
chr1	15054325	15055450
chr1	15063129	15069246
chr1	15072286	15072648
chr1	15074315	15075919
chr1	15086817	15087350
chr1	15098801	15099497
chr1	15117257	15118927
chr1	15119765	15120665
chr1	15121665	15131119
chr1	15137249	15139316
chr1	15140405	15141142
chr1	15144434	15149327
chr1	15150178	15153203
chr1	15154053	15154545
chr1	15155569	15156600
chr1	15161236	15163465
chr1	15172702	15178152
chr1	15179812	15181407
chr1	15182222	15183924
chr1	15187398	15188682
chr1	15189509	15192751
chr1	15194602	15196017
chr1	15198764	15199049
chr1	15200024	15201216
chr1	15209058	15221037
chr1	15224512	15227807
chr1	15243334	15244847
chr1	15246660	15249829
chr1	15255695	15256350
chr1	15263546	15263813
chr1	15268420	15268620
chr1	15330165	15330583
chr1	15337723	15338715
chr1	15353196	15354045
chr1	15358352	15358552
chr1	15398893	15399251
chr1	15401447	15403244
chr1	15404228	15405697
chr1	15407568	15407986
chr1	15423337	15428432
chr1	15432144	15432368
chr1	15440655	15445724
chr1	15446683	15446986
chr1	15447832	15449026
chr1	15450562	15453447
chr1	15466402	15466811
chr1	15471457	15472637
chr1	15474511	15474711
chr1	15505379	15505957
chr1	15557904	15558104
chr1	15561502	15561702
chr1	15576470	15577168
chr1	15578137	15578419
chr1	15580584	15583611
chr1	15587039	15589000
chr1	15598356	15599113
chr1	15599976	15601404
chr1	15602247	15603553
chr1	15606600	15607788
chr1	15618314	15618514
chr1	15636258	15639188
chr1	15641711	15643247
chr1	15644250	15644663
chr1	15648435	15648856
chr1	15650264	15651089
chr1	15653006	15653227
chr1	15657456	15657769
chr1	15659557	15660547
chr1	15670332	15674760
chr1	15675690	15675959
chr1	15680951	15682572
chr1	15684817	15686578
chr1	15689988	15691372
chr1	15692946	15693620
chr1	15695625	15696823
chr1	15700267	15701097
chr1	15709300	15710089
chr1	15763822	15764131
chr1	15765010	15766759
chr1	15770243	15770443
chr1	15913390	15914246
chr1	15922935	15923290
chr1	15925156	15926311
chr1	16348521	16348724
chr1	16350282	16350499
chr1	16364932	16365587
chr1	16367182	16368609
chr1	16373334	16373945
chr1	16387616	16388162
chr1	16389679	16392016
chr1	16394514	16395768
chr1	16396738	16398928
chr1	16399960	16401058
chr1	16402935	16403727
chr1	16414848	16420811
chr1	16421816	16423568
chr1	16437530	16442010
chr1	16443256	16443639
chr1	16444482	16444834
chr1	16445998	16448838
chr1	16475954	16476506
chr1	16483468	16486360
chr1	16487374	16489230
chr1	16491859	16492561
chr1	16510168	16510368
chr1	16528967	16530970
chr1	16534578	16536043
chr1	16537432	16538469
chr1	16553329	16553678
chr1	16940009	16940496
chr1	16941528	16942563
chr1	17016373	17017101
chr1	17018836	17020661
chr1	17021934	17022971
chr1	17023998	17024298
chr1	17025971	17028746
chr1	17032206	17032590
chr1	17045185	17045559
chr1	17050191	17052627
chr1	17053659	17054838
chr1	17088213	17088438
chr1	17240212	17240461
chr1	17249119	17250703
chr1	17252073	17253264
chr1	17292098	17293510
chr1	17380153	17380864
chr1	17410188	17412331
chr1	17415572	17416420
chr1	17421966	17422922
chr1	17423899	17424608
chr1	17427914	17428249
chr1	17441418	17450892
chr1	17452466	17453228
chr1	17458458	17459796
chr1	17462817	17463108
chr1	17464405	17465617
chr1	17470561	17473310
chr1	17489957	17491918
chr1	17515638	17516464
chr1	17518124	17524191
chr1	17525414	17528305
chr1	17529924	17552630
chr1	17554352	17555377
chr1	17556178	17557697
chr1	17559111	17560059
chr1	17561190	17561628
chr1	17565823	17573872
chr1	17575629	17576473
chr1	17578378	17579317
chr1	17582135	17586596
chr1	17587872	17590214
chr1	17600811	17601128
chr1	17609623	17613147
chr1	17618841	17619119
chr1	17620692	17621850
chr1	17622689	17623163
chr1	17624556	17625464
chr1	17630619	17634393
chr1	17639121	17639857
chr1	17640791	17642460
chr1	17643512	17644505
chr1	17659354	17662880
chr1	17664655	17667078
chr1	17678670	17680431
chr1	17681354	17682329
chr1	17685377	17686906
chr1	17691247	17692073
chr1	17692909	17694146
chr1	17694964	17697328
chr1	17701530	17702306
chr1	17706505	17708088
chr1	17708930	17709518
chr1	17711447	17712997
chr1	17714184	17714959
chr1	17715856	17716389
chr1	17717242	17723180
chr1	17724205	17724575
chr1	17774424	17774784
chr1	17833254	17833593
chr1	17838001	17838401
chr1	17842298	17844008
chr1	17847250	17849414
chr1	17851099	17851625
chr1	17852740	17855576
chr1	17862677	17867935
chr1	17868747	17869081
chr1	17877365	17878735
chr1	17884423	17886267
chr1	17888332	17892929
chr1	17893849	17897979
chr1	17900173	17901652
chr1	17903954	17904623
chr1	17910961	17912272
chr1	17918281	17921520
chr1	17922699	17923941
chr1	17924960	17926532
chr1	17927614	17928408
chr1	17929312	17932639
chr1	17936006	17942145
chr1	17943417	17946206
chr1	17947190	17949129
chr1	17950624	17953258
chr1	17960446	17960712
chr1	17962215	17963530
chr1	17970652	17972746
chr1	17973606	17976135
chr1	17982959	17985312
chr1	17993528	17999125
chr1	18000516	18001710
chr1	18003224	18004497
chr1	18005813	18006066
chr1	18007867	18012084
chr1	18017185	18017590
chr1	18019859	18021406
chr1	18022935	18028210
chr1	18029139	18033686
chr1	18038248	18041862
chr1	18042897	18047812
chr1	18056988	18057884
chr1	18059359	18061498
chr1	18063448	18064787
chr1	18065615	18069635
chr1	18070555	18070800
chr1	18071645	18072495
chr1	18075939	18076145
